package_name,data_type,label,hit_rules_count,hit_rules,rule_IG-001,rule_IG-002,rule_IG-003,rule_IG-004,rule_IG-005,rule_IG-006,rule_IG-007,rule_IG-008,rule_IG-009,rule_IG-010,rule_IG-011,rule_DT-001,rule_DT-002,rule_DT-003,rule_DT-004,rule_DT-006,rule_DT-007,rule_DT-008,rule_DT-009,rule_DT-010,rule_DT-011,rule_DT-012,rule_DT-013,rule_IG-013,rule_IG-014,rule_DT-014,rule_DT-016,rule_DT-017,rule_DT-018,rule_DT-020,rule_DT-030,rule_DT-032,rule_IG-012,rule_DE-001,rule_DE-002,rule_DE-003,rule_DE-004,rule_DE-005,rule_DE-006,rule_DE-007,rule_PE-001,rule_PE-002,rule_PE-003,rule_PE-004,rule_PE-005,rule_PE-006,rule_PE-007,rule_PE-008,rule_PE-009,rule_PE-010,rule_PE-011,rule_PE-012,rule_PE-013,rule_PE-014,rule_PE-015,rule_PE-016,rule_SP-001,rule_SP-002,rule_SP-003,rule_SP-004,malicious_node_count,malicious_ratio,category_diversity,IG_ratio,DT_ratio,DE_ratio,PE_ratio,SP_ratio,malicious_internal_edges,malicious_density,malicious_components,mean_degree_centrality_full,max_degree_centrality_full,mean_malicious_pagerank,max_malicious_pagerank,sum_malicious_pagerank,mean_malicious_betweenness,max_malicious_betweenness,mean_degree_centrality_sub,max_degree_centrality_sub,mean_pagerank_sub,max_pagerank_sub,mean_betweenness_sub,max_betweenness_sub,num_malicious_communities,max_community_maliciousness_ratio,malicious_community_entropy
grunt-autoprefixer-3.0.4,benign,0,3,"DT-003,DT-018,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.064039408866995,2,0.0769230769230769,0.9230769230769232,0.0,0.0,0.0,0,0.0,13,0.0102817974105102,0.0148514851485148,0.0043124200435479,0.0055869699198047,0.0560614605661236,0.0005499729077385,0.001799911334417,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0,0.0,4,0.6,1.7758589482446403
grunt-browserify-6.0.0,benign,0,5,"DE-001,DE-002,DT-003,IG-001,IG-007",1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.035820895522388,3,0.75,0.0833333333333333,0.1666666666666666,0.0,0.0,0,0.0,12,0.0037425149700598,0.0089820359281437,0.0032479162614386,0.0051669910465744,0.0389749951372639,1.505997014979051e-05,0.0001204797611983,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,6,0.1904761904761904,2.355388542207534
grunt-cli-1.4.3,benign,0,2,"IG-001,PE-007",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0909090909090909,2,0.4,0.0,0.0,0.6,0.0,0,0.0,5,0.0259259259259259,0.037037037037037,0.0170406487772452,0.0226508602963129,0.085203243886226,0.0002795248078266,0.0006988120195667,0.0,0.0,0.2,0.2,0.0,0.0,4,0.4,1.9219280948873625
grunt-contrib-clean-2.0.1,benign,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
grunt-contrib-compass-1.1.1,benign,0,2,"DT-003,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0225988700564971,2,0.75,0.25,0.0,0.0,0.0,0,0.0,4,0.0142045454545454,0.0284090909090909,0.0050287591846561,0.0088719151742969,0.0201150367386245,0.0027692167207792,0.0086632305194805,0.0,0.0,0.25,0.25,0.0,0.0,3,0.1111111111111111,1.5
grunt-contrib-concat-2.1.0,benign,0,4,"DE-001,DE-002,DT-003,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.0305810397553516,3,0.1,0.4,0.5,0.0,0.0,0,0.0,10,0.0067484662576687,0.0122699386503067,0.0028125023231878,0.0043233808001706,0.0281250232318787,3.394997640396414e-05,0.0001851816894761,0.0,0.0,0.0999999999999999,0.0999999999999999,0.0,0.0,5,0.1666666666666666,2.1709505944546685
grunt-contrib-connect-4.0.0,benign,0,5,"DT-001,DT-003,DT-004,IG-001,IG-007",1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.0390070921985815,2,0.6363636363636364,0.3636363636363636,0.0,0.0,0.0,0,0.0,11,0.0038822387576835,0.0071174377224199,0.0035101918848395,0.0049185154883415,0.0386121107332351,1.3033230115080649e-05,0.0001433655312658,0.0,0.0,0.0909090909090909,0.0909090909090909,0.0,0.0,7,0.1052631578947368,2.6635327548042547
grunt-contrib-copy-1.0.0,benign,0,2,"DT-003,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0296296296296296,2,0.5,0.5,0.0,0.0,0.0,0,0.0,4,0.0111940298507462,0.0149253731343283,0.0069092253217898,0.0087401191675189,0.0276369012871595,0.0006059925934238,0.0012119851868477,0.0,0.0,0.25,0.25,0.0,0.0,3,0.2,1.5
grunt-contrib-cssmin-5.0.0,benign,0,2,"DT-003,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0254237288135593,2,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0,0.0,3,0.0199430199430199,0.0256410256410256,0.0063150234079732,0.008877939920345,0.0189450702239196,0.0010143432557225,0.0018258178603006,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,3,0.25,1.584962500721156
grunt-contrib-imagemin-4.0.0,benign,0,3,"DT-003,IG-001,IG-003",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0219780219780219,2,0.5,0.5,0.0,0.0,0.0,0,0.0,4,0.011049723756906,0.0165745856353591,0.0058795089219488,0.0085445490337865,0.0235180356877955,0.0003631062001227,0.0008937998772252,0.0,0.0,0.25,0.25,0.0,0.0,4,0.0769230769230769,2.0
grunt-contrib-jshint-3.2.0,benign,0,2,"DT-003,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0252100840336134,2,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0,0.0,3,0.0141242937853107,0.0169491525423728,0.0048589094200991,0.0050249992151129,0.0145767282602974,0.0034477763291322,0.0090504128639721,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,3,0.125,1.584962500721156
grunt-contrib-sass-2.0.0,benign,0,6,"DT-003,DT-004,IG-001,IG-003,PE-002,PE-003",1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.055,3,0.3636363636363636,0.1818181818181818,0.0,0.4545454545454545,0.0,0,0.0,11,0.0123343992690726,0.0251256281407035,0.0048154575979808,0.0064384007864161,0.0529700335777896,0.0006091061367443,0.0035531191310085,0.0,0.0,0.0909090909090909,0.0909090909090909,0.0,0.0,5,0.1666666666666666,2.231270254607576
grunt-contrib-uglify-5.2.2,benign,0,3,"DE-001,DT-003,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0377358490566037,3,0.1666666666666666,0.3333333333333333,0.5,0.0,0.0,0,0.0,6,0.0232067510548523,0.0316455696202531,0.0062516975318847,0.0083724663143661,0.0375101851913086,0.0089971377892445,0.025070628073853,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0,5,0.1,2.2516291673878226
grunt-contrib-watch-1.1.0,benign,0,4,"DT-003,IG-001,PE-002,PE-007",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.012891344383057,3,0.2857142857142857,0.4285714285714285,0.0,0.2857142857142857,0.0,0,0.0,7,0.003953610964681,0.0055350553505535,0.0019964042501002,0.0025231378741757,0.0139748297507016,2.6454846011359508e-06,1.851839220795165e-05,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0,0.0,5,0.1428571428571428,2.235926350629033
grunt-eslint-24.3.0,benign,0,1,DT-003,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0172413793103448,1,0.0,1.0,0.0,0.0,0.0,0,0.0,1,0.0526315789473684,0.0526315789473684,0.0117281014397464,0.0117281014397464,0.0117281014397464,0.0037593984962406,0.0037593984962406,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333333333333333,-0.0
grunt-newer-1.3.0,benign,0,9,"DE-002,DT-003,DT-014,IG-001,IG-005,IG-007,IG-008,PE-001,PE-002",1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0.0213996529786003,4,0.6486486486486487,0.2432432432432432,0.054054054054054,0.054054054054054,0.0,0,0.0,37,0.000782032032032,0.0023148148148148,0.0006986545932643,0.0015125559599171,0.025850219950782,3.914688429019639e-06,0.0001158747774989,0.0,0.0,0.0270270270270269,0.027027027027027,0.0,0.0,18,0.1052631578947368,3.976760379833361
grunt-sass-3.1.0,benign,0,2,"DT-003,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0666666666666666,2,0.1428571428571428,0.8571428571428571,0.0,0.0,0.0,0,0.0,7,0.0260989010989011,0.0288461538461538,0.0084359528980967,0.0099333551392021,0.0590516702866771,0.0021844660194174,0.0029406273338312,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0,0.0,4,0.2,1.9502120649147463
grunt-shell-4.0.0,benign,0,5,"DE-002,DT-003,PE-001,PE-002,PE-003",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0919540229885057,3,0.0,0.375,0.125,0.5,0.0,1,0.0178571428571428,7,0.0203488372093023,0.0465116279069767,0.0122676466474062,0.0211326315016999,0.0981411731792502,0.0020177838577291,0.0109439124487004,0.0357142857142857,0.1428571428571428,0.125,0.209028837776184,0.0,0.0,6,0.5,2.5
grunt-sync-0.8.2,benign,0,3,"IG-001,IG-005,IG-008",1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.0138888888888888,1,1.0,0.0,0.0,0.0,0.0,0,0.0,10,0.0026425591098748,0.0041724617524339,0.0014393536235108,0.0018305585823738,0.0143935362351081,0.0002622026104036,0.0012552252625706,0.0,0.0,0.0999999999999999,0.0999999999999999,0.0,0.0,5,0.09375,2.246439344671016
gsap-3.12.2,benign,0,7,"DE-001,DT-001,DT-004,IG-001,IG-007,PE-002,PE-010",1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,117,0.00237539336108,4,0.4957264957264957,0.2222222222222222,0.0683760683760683,0.2136752136752136,0.0,8,0.0005894488653109,109,4.043230989265824e-05,0.0001624233564786,2.0472278050817352e-05,3.862871302077804e-05,0.0023952565319456,9.568513319953717e-08,3.4149081615346933e-06,0.0011788977306218,0.0172413793103448,0.0085470085470085,0.0152488772256468,0.0,0.0,40,0.0769230769230769,4.806519842213563
gtoken-7.0.1,benign,0,4,"DE-001,DE-002,DT-002,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0608695652173913,3,0.2857142857142857,0.2857142857142857,0.4285714285714285,0.0,0.0,0,0.0,7,0.012531328320802,0.0175438596491228,0.0081292587443443,0.011146857940106,0.0569048112104102,7.651873045445472e-05,0.0001785437043937,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0,0.0,4,0.5,1.8423709931771088
gulp-4.0.2,benign,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
gulp-autoprefixer-8.0.0,benign,0,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0135135135135135,1,0.0,0.0,1.0,0.0,0.0,0,0.0,1,0.0273972602739726,0.0273972602739726,0.0090517709544131,0.0090517709544131,0.0090517709544131,0.0011415525114155,0.0011415525114155,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0769230769230769,-0.0
gulp-babel-8.0.0,benign,0,1,IG-001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0067114093959731,1,1.0,0.0,0.0,0.0,0.0,0,0.0,1,0.0067567567567567,0.0067567567567567,0.0073637850120236,0.0073637850120236,0.0073637850120236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0588235294117647,-0.0
gulp-cache-1.1.3,benign,0,4,"DE-001,DE-002,DT-003,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.0214132762312633,3,0.1,0.1,0.8,0.0,0.0,1,0.0111111111111111,9,0.0040772532188841,0.0085836909871244,0.0020589142971821,0.0036453107430191,0.0205891429718218,2.586183026443306e-05,0.0001293091513221,0.0222222222222222,0.1111111111111111,0.1,0.1705032319375,0.0,0.0,5,0.16,2.1219280948873624
gulp-cached-1.1.1,benign,0,4,"DE-002,DT-003,DT-007,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.1419354838709677,3,0.0227272727272727,0.9318181818181818,0.0454545454545454,0.0,0.0,0,0.0,44,0.0062518387761106,0.0064724919093851,0.0025919826662498,0.0041900242826556,0.1140472373149924,9.771781616441813e-05,0.0002605808431051,0.0,0.0,0.0227272727272727,0.0227272727272727,0.0,0.0,9,0.3636363636363636,2.8078795618100605
gulp-changed-4.0.3,benign,0,1,IG-001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0208333333333333,1,1.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0105263157894736,0.0105263157894736,0.0138221963928771,0.0138221963928771,0.0276443927857542,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1,0.1176470588235294,-0.0
gulp-clean-0.4.0,benign,0,3,"DT-003,IG-001,SP-001",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0.0334190231362467,3,0.2307692307692307,0.5384615384615384,0.0,0.0,0.2307692307692307,0,0.0,13,0.004163362410785,0.0051546391752577,0.0025633840602736,0.0045285681886365,0.0333239927835574,0.0001355103512859,0.0003885958603052,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0,0.0,9,0.1333333333333333,3.085055102756477
gulp-clean-css-4.3.0,benign,0,2,"DE-001,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0561797752808988,2,0.2,0.0,0.8,0.0,0.0,0,0.0,5,0.0204545454545454,0.0227272727272727,0.011343432687748,0.0186918990950249,0.0567171634387402,0.000992685475444,0.0019592476489028,0.0,0.0,0.2,0.2,0.0,0.0,3,0.5,1.521928094887362
gulp-cli-2.3.0,benign,0,9,"DE-001,DE-002,DT-001,DT-003,DT-010,IG-001,IG-007,IG-011,PE-007",1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.0197486535008976,4,0.5,0.1363636363636363,0.1818181818181818,0.1818181818181818,0.0,0,0.0,22,0.0015519072122845,0.0062893081761006,0.0008773053900256,0.0014895699237992,0.0193007185805651,1.7183508767599987e-05,0.0003330327651625,0.0,0.0,0.0454545454545454,0.0454545454545454,0.0,0.0,9,0.1923076923076923,2.915151234499248
gulp-coffee-3.0.3,benign,0,5,"DE-001,DE-002,DT-003,DT-007,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0.056043956043956,3,0.0588235294117647,0.5686274509803921,0.3725490196078431,0.0,0.0,0,0.0,51,0.002243361591061,0.0033003300330033,0.0008950016251539,0.0017400397351965,0.0456450828828508,0.0001993207008357,0.0011466344872372,0.0,0.0,0.0196078431372549,0.0196078431372549,0.0,0.0,22,0.125,4.365970626616777
gulp-concat-2.6.1,benign,0,2,"DE-001,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0327868852459016,2,0.5,0.0,0.5,0.0,0.0,0,0.0,2,0.025,0.0333333333333333,0.0181801768151364,0.0232906730789423,0.0363603536302728,0.0004237288135593,0.0008474576271186,0.0,0.0,0.5,0.5,0.0,0.0,2,0.1111111111111111,1.0
gulp-connect-5.7.0,benign,0,6,"DT-001,DT-003,DT-004,DT-014,IG-001,PE-007",1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0.0859465737514518,3,0.0405405405405405,0.945945945945946,0.0,0.0135135135135135,0.0,0,0.0,74,0.0012099308610936,0.0034883720930232,0.0012443176015378,0.0023516971831832,0.0920795025137977,9.449983865881204e-07,4.661992040501394e-05,0.0,0.0,0.0135135135135134,0.0135135135135134,0.0,0.0,22,0.2,4.30143377914367
gulp-copy-4.0.1,benign,0,2,"DT-003,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0226415094339622,2,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1,0.0333333333333333,5,0.0082070707070707,0.0151515151515151,0.0031878407335714,0.0037087136370597,0.0191270444014285,0.0011577274647616,0.0033586818757921,0.0666666666666666,0.2,0.1666666666666666,0.270078893155489,0.0,0.0,3,0.15,1.4591479170272446
gulp-csslint-1.0.1,benign,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
gulp-cssmin-0.2.0,benign,0,3,"DT-003,IG-001,IG-005",1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.0654761904761904,2,0.3636363636363636,0.6363636363636364,0.0,0.0,0.0,3,0.0272727272727272,8,0.0157866086009798,0.0239520958083832,0.0054160018275933,0.0071777188597652,0.0595760201035265,0.0024571229938808,0.0106052954332299,0.0545454545454545,0.2,0.0909090909090909,0.1802349949835763,0.001010101010101,0.0111111111111111,6,0.2727272727272727,2.413088436425758
gulp-csso-4.0.1,benign,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
gulp-debug-4.0.0,benign,0,1,IG-001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0120481927710843,1,1.0,0.0,0.0,0.0,0.0,0,0.0,1,0.0121951219512195,0.0121951219512195,0.0129219893335906,0.0129219893335906,0.0129219893335906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0666666666666666,-0.0
gulp-ejs-5.1.0,benign,0,2,"DE-001,DT-003",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.0607142857142857,2,0.0,0.4117647058823529,0.5882352941176471,0.0,0.0,0,0.0,17,0.007168458781362,0.007168458781362,0.0041342478335066,0.0070571340106265,0.0702822131696132,0.0003291484459491,0.0007220030427271,0.0,0.0,0.0588235294117647,0.0588235294117647,0.0,0.0,9,0.3333333333333333,3.1018812234760182
gulp-eslint-6.0.0,benign,0,2,"DE-001,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0071174377224199,2,0.5,0.0,0.5,0.0,0.0,0,0.0,2,0.0053571428571428,0.0071428571428571,0.0033600417354171,0.0042198251912066,0.0067200834708343,5.395545314900154e-05,0.000107910906298,0.0,0.0,0.5,0.5,0.0,0.0,2,0.0476190476190476,1.0
gulp-exec-5.0.0,benign,0,5,"DE-001,IG-001,PE-001,PE-002,PE-003",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0632911392405063,3,0.2,0.0,0.2,0.6,0.0,1,0.05,4,0.0256410256410256,0.0512820512820512,0.0129947644126945,0.0173693832345786,0.0649738220634729,0.004029304029304,0.0174825174825174,0.1,0.25,0.2000000000000001,0.3162558205600001,0.0,0.0,4,0.2,1.9219280948873625
gulp-filter-8.0.0,benign,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
