package_name,data_type,label,hit_rules_count,hit_rules,rule_IG-001,rule_IG-002,rule_IG-003,rule_IG-004,rule_IG-005,rule_IG-006,rule_IG-007,rule_IG-008,rule_IG-009,rule_IG-010,rule_IG-011,rule_DT-001,rule_DT-002,rule_DT-003,rule_DT-004,rule_DT-006,rule_DT-007,rule_DT-008,rule_DT-009,rule_DT-010,rule_DT-011,rule_DT-012,rule_DT-013,rule_IG-013,rule_IG-014,rule_DT-014,rule_DT-016,rule_DT-017,rule_DT-018,rule_DT-020,rule_DT-030,rule_DT-032,rule_IG-012,rule_DE-001,rule_DE-002,rule_DE-003,rule_DE-004,rule_DE-005,rule_DE-006,rule_DE-007,rule_PE-001,rule_PE-002,rule_PE-003,rule_PE-004,rule_PE-005,rule_PE-006,rule_PE-007,rule_PE-008,rule_PE-009,rule_PE-010,rule_PE-011,rule_PE-012,rule_PE-013,rule_PE-014,rule_PE-015,rule_PE-016,rule_SP-001,rule_SP-002,rule_SP-003,rule_SP-004,malicious_node_count,malicious_ratio,category_diversity,IG_ratio,DT_ratio,DE_ratio,PE_ratio,SP_ratio,malicious_internal_edges,malicious_density,malicious_components,mean_degree_centrality_full,max_degree_centrality_full,mean_malicious_pagerank,max_malicious_pagerank,sum_malicious_pagerank,mean_malicious_betweenness,max_malicious_betweenness,mean_degree_centrality_sub,max_degree_centrality_sub,mean_pagerank_sub,max_pagerank_sub,mean_betweenness_sub,max_betweenness_sub,num_malicious_communities,max_community_maliciousness_ratio,malicious_community_entropy
@rytass-invoice-adapter-ecpay-0.5.7,unknown,-1,4,"DE-001,DE-002,DT-017,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0.06892067620286085,3,0.018867924528301886,0.33962264150943394,0.6415094339622641,0.0,0.0,0,0.0,53,0.002727004716981132,0.00390625,0.0011936864850774739,0.0018556601175345414,0.06326538370910612,7.143184772002328e-06,0.00020887657540199914,0.0,0.0,0.018867924528301883,0.018867924528301883,0.0,0.0,25,0.375,4.567358662028729
@rytass-storages-adapter-s3-0.3.7,unknown,-1,1,DT-003,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.021739130434782608,1,0.0,1.0,0.0,0.0,0.0,0,0.0,4,0.01092896174863388,0.01092896174863388,0.005707444656733152,0.008238274886074558,0.02282977862693261,0.00011049060229388098,0.00022098120458776196,0.0,0.0,0.25,0.25,0.0,0.0,4,0.125,2.0
@s-group-react-usercentrics-3.0.2,unknown,-1,2,"DE-001,DT-004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.008333333333333333,2,0.0,0.5,0.5,0.0,0.0,0,0.0,2,0.006276150627615062,0.008368200836820083,0.004584016491264156,0.004688269191231841,0.009168032982528312,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2,0.0625,1.0
@s-ui-react-atom-panel-1.21.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@s-ui-react-atom-panel-1.22.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@s-ui-react-atom-panel-1.23.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@s-ui-react-atom-toast-1.11.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@s-ui-react-molecule-select-2.5.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@s2ze-debug-2.10.1,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.02054794520547945,1,0.0,0.0,1.0,0.0,0.0,0,0.0,3,0.027586206896551724,0.027586206896551724,0.004898023078502342,0.005250409121031951,0.014694069235507028,0.0023074712643678156,0.0065028735632183905,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,2,0.15384615384615385,0.9182958340544896
@s2ze-math-2.10.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@s2ze-scheduler-2.10.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@s2ze-tsconfig-2.10.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@s2ze-types-2.10.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@s2ze-types-2.10.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@saferun-sdk-0.1.0,unknown,-1,3,"DE-001,DT-011,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.017964071856287425,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0,0.0,3,0.010040160642570281,0.012048192771084338,0.006057258032322577,0.008614158737660539,0.01817177409696773,0.00010161859559449922,0.00018291347207009858,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,3,0.25,1.584962500721156
@sagarbiradar-create-node-init-2.1.0,unknown,-1,2,"DE-001,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.008403361344537815,2,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0,0.0,3,0.0056179775280898875,0.011235955056179775,0.002780691030620999,0.0032599425993742005,0.008342073091862997,5.6496281057129294e-05,0.00016948884317138788,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,2,0.1111111111111111,0.9182958340544896
@sagarbiradar-create-node-init-2.1.1,unknown,-1,2,"DE-001,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.008403361344537815,2,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0,0.0,3,0.0056179775280898875,0.011235955056179775,0.002780691030620999,0.0032599425993742005,0.008342073091862997,5.6496281057129294e-05,0.00016948884317138788,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,2,0.1111111111111111,0.9182958340544896
@saishuu-shuten-0.2.0,unknown,-1,2,"DE-001,IG-010",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.07407407407407407,2,0.1,0.0,0.9,0.0,0.0,0,0.0,10,0.014179104477611938,0.014925373134328358,0.00795097944098654,0.009312094613641925,0.07950979440986539,0.00036359555605431493,0.0006817416676018405,0.0,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,6,0.2,2.5219280948873624
@saishuu-shuten-react-router-0.1.3,unknown,-1,2,"DE-001,IG-010",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.019230769230769232,2,0.2,0.0,0.8,0.0,0.0,0,0.0,5,0.0069498069498069494,0.007722007722007722,0.004083983465326931,0.004837055359146309,0.020419917326634653,0.0001167280237047679,0.00023345604740953577,0.0,0.0,0.2,0.2,0.0,0.0,4,0.2,1.9219280948873623
@sap-cloud-sdk-openapi-4.1.2,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@sap-cloud-sdk-temporal-de-serializers-4.1.2,unknown,-1,1,PE-002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.011627906976744186,1,0.0,0.0,0.0,1.0,0.0,0,0.0,3,0.007782101167315175,0.007782101167315175,0.0032076921108906745,0.003617219134923244,0.009623076332672023,5.228599221789883e-05,0.00011764348249027237,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,3,0.1111111111111111,1.584962500721156
@sap-cloud-sdk-test-util-4.1.2,unknown,-1,3,"DE-001,IG-001,IG-008",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.027586206896551724,2,0.5,0.0,0.5,0.0,0.0,0,0.0,8,0.005190311418685121,0.006920415224913495,0.004439319394051734,0.006338711269903067,0.03551455515241387,0.0001045271049596309,0.00027873894655901574,0.0,0.0,0.125,0.125,0.0,0.0,6,0.125,2.5
@sap-ux-fe-mockserver-admin-0.0.4,unknown,-1,4,"DE-002,DE-005,IG-001,PE-007",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.014240506329113924,3,0.4444444444444444,0.0,0.2222222222222222,0.3333333333333333,0.0,0,0.0,9,0.0021130480718436345,0.003169572107765452,0.0021963989492426316,0.003426852192905471,0.019767590543183684,8.832317337335826e-06,3.179634241440897e-05,0.0,0.0,0.11111111111111113,0.11111111111111113,0.0,0.0,5,0.08,2.2810361125534238
@sap-ux-ui5-middleware-fe-mockserver-2.3.8,unknown,-1,2,"DE-001,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.017777777777777778,2,0.75,0.0,0.25,0.0,0.0,0,0.0,4,0.005580357142857142,0.008928571428571428,0.007204374321215223,0.008636680613936635,0.028817497284860893,0.00043917160474055096,0.0017566864189622038,0.0,0.0,0.25,0.25,0.0,0.0,3,0.08,1.5
@sapui5-distribution-metadata-1.141.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@sapui5-sap.fe.placeholder-1.141.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@sapui5-sap.ui.generic.template-1.141.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@satyamjha91064-tauri-schemas-1.0.0-beta.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@sayable-babel-plugin-0.0.0-alpha.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@sayable-carbon-0.0.0-alpha.0,unknown,-1,2,"DE-005,IG-007",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.005509641873278237,2,0.5,0.0,0.5,0.0,0.0,0,0.0,2,0.0027624309392265192,0.0027624309392265192,0.002935558268476187,0.0036087101934341843,0.005871116536952374,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2,0.14285714285714285,1.0
@sayable-config-0.0.0-alpha.0,unknown,-1,4,"DE-001,DE-002,IG-001,IG-007",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.025746652935118436,2,0.76,0.0,0.24,0.0,0.0,0,0.0,25,0.0011958762886597938,0.004123711340206186,0.0011221755170864977,0.002213511410378696,0.028054387927162444,1.2396667836966582e-06,3.0991669592416455e-05,0.0,0.0,0.04000000000000001,0.04,0.0,0.0,13,0.2222222222222222,3.4634651896016466
@sayable-factory-0.0.0-alpha.0,unknown,-1,1,IG-007,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0036231884057971015,1,1.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0018148820326678765,0.0018148820326678765,0.0029852126025273528,0.0029852126025273528,0.0059704252050547055,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1,0.06060606060606061,-0.0
@sayable-format-po-0.0.0-alpha.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@sayable-message-utils-0.0.0-alpha.0,unknown,-1,1,DE-004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.02,1,0.0,0.0,1.0,0.0,0.0,0,0.0,2,0.025252525252525256,0.030303030303030304,0.006827949930230226,0.0075457622007738135,0.013655899860460452,0.0016491445062873633,0.0020614306328592042,0.0,0.0,0.5,0.5,0.0,0.0,1,0.18181818181818182,-0.0
@sayable-tsc-plugin-0.0.0-alpha.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@sb1-eslint-config-ffe-base-100.2.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@sb1-ffe-accordion-100.2.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@sb1-ffe-badge-100.2.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@sb1-ffe-buttons-100.2.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@sb1-ffe-formatters-100.2.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@sb1-stylelint-config-ffe-100.2.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@scalar-core-0.3.18,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.11888111888111888,1,0.0,0.0,1.0,0.0,0.0,14,0.051470588235294115,3,0.024440762220381114,0.035211267605633804,0.006066225601166256,0.007896953125099644,0.10312583521982635,0.0056548972600727445,0.016069823194486067,0.10294117647058823,0.1875,0.0588235294117647,0.09266352720094118,0.030637254901960786,0.1,5,0.3076923076923077,2.2569089895583545
@scalar-express-api-reference-0.8.20,unknown,-1,1,DT-003,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05,1,0.0,1.0,0.0,0.0,0.0,0,0.0,1,0.15789473684210525,0.15789473684210525,0.048242993341272876,0.048242993341272876,0.048242993341272876,0.07017543859649122,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-0.0
@scalar-hono-api-reference-0.9.20,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@scalar-import-0.4.29,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.03550295857988166,1,0.0,0.0,1.0,0.0,0.0,0,0.0,6,0.011904761904761904,0.011904761904761904,0.004249057921191786,0.00473415601883774,0.025494347527150713,0.0012649700598802395,0.0034334901625320785,0.0,0.0,0.16666666666666663,0.16666666666666663,0.0,0.0,4,0.125,1.9182958340544893
@scalar-nestjs-api-reference-1.0.3,unknown,-1,1,DT-003,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.03389830508474576,1,0.0,1.0,0.0,0.0,0.0,0,0.0,4,0.017094017094017096,0.017094017094017096,0.007130275613025413,0.007554737507766365,0.02852110245210165,0.00043471853816681396,0.0005216622458001768,0.0,0.0,0.25,0.25,0.0,0.0,4,0.1,2.0
@scalar-nextjs-api-reference-0.8.21,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0.10920770877944326,1,0.0,0.0,1.0,0.0,0.0,42,0.01647058823529412,9,0.007447614238828576,0.01072961373390558,0.0018373777214858672,0.0023826041245022835,0.09370626379577923,0.00046018845029358827,0.0021120494715953664,0.03294117647058826,0.06,0.019607843137254888,0.031179231847378596,0.0030012004801920774,0.009795918367346938,10,0.3125,3.1448347251494186
